$GPRMC,052624.301,A,4458.8185,N,01356.2287,E,0.09,0.00,310719,,,A*68,26.05
$GPRMC,053041.000,A,4457.6706,N,01356.5467,E,36.66,125.48,310719,,,A*5B,26.05
$GPRMC,053042.000,A,4457.6649,N,01356.5586,E,36.46,121.96,310719,,,A*59,26.05
$GPRMC,053043.000,A,4457.6605,N,01356.5711,E,35.20,110.85,310719,,,A*5F,26.05
$GPRMC,053044.000,A,4457.6579,N,01356.5848,E,36.45,98.77,310719,,,A*6F,26.05
$GPRMC,053045.000,A,4457.6574,N,01356.5992,E,37.02,88.64,310719,,,A*64,26.05
$GPRMC,053046.000,A,4457.6581,N,01356.6136,E,36.74,84.96,310719,,,A*69,26.05
$GPRMC,053047.000,A,4457.6588,N,01356.6275,E,35.86,90.60,310719,,,A*67,26.05
$GPRMC,053048.000,A,4457.6577,N,01356.6414,E,35.90,101.14,310719,,,A*54,26.05
$GPRMC,053049.000,A,4457.6546,N,01356.6550,E,36.73,109.94,310719,,,A*58,26.05
$GPRMC,053050.000,A,4457.6508,N,01356.6687,E,37.79,111.65,310719,,,A*5F,26.05
$GPRMC,053051.000,A,4457.6469,N,01356.6826,E,38.71,111.71,310719,,,A*5F,26.05
$GPRMC,053052.000,A,4457.6429,N,01356.6967,E,38.71,111.49,310719,,,A*57,26.05
$GPRMC,053053.000,A,4457.6390,N,01356.7109,E,39.02,111.74,310719,,,A*59,26.05
$GPRMC,053054.000,A,4457.6349,N,01356.7252,E,38.95,112.55,310719,,,A*58,26.05
$GPRMC,053055.000,A,4457.6307,N,01356.7395,E,39.41,112.44,310719,,,A*51,26.05
$GPRMC,053056.000,A,4457.6265,N,01356.7540,E,39.80,111.86,310719,,,A*59,26.05
$GPRMC,053057.000,A,4457.6222,N,01356.7686,E,39.68,111.96,310719,,,A*55,26.05
$GPRMC,053058.000,A,4457.6180,N,01356.7832,E,40.01,112.11,310719,,,A*5D,26.05
$GPRMC,053059.000,A,4457.6138,N,01356.7977,E,39.75,111.97,310719,,,A*5F,26.05
$GPRMC,053100.000,A,4457.6096,N,01356.8122,E,39.98,112.09,310719,,,A*57,26.05
$GPRMC,053101.000,A,4457.6054,N,01356.8265,E,39.94,111.85,310719,,,A*53,26.05
$GPRMC,053102.000,A,4457.6013,N,01356.8409,E,39.88,111.80,310719,,,A*57,26.05
$GPRMC,053103.000,A,4457.5972,N,01356.8551,E,38.97,111.88,310719,,,A*50,26.05
$GPRMC,053104.000,A,4457.5932,N,01356.8692,E,38.60,111.80,310719,,,A*5F,26.05
$GPRMC,053105.000,A,4457.5892,N,01356.8832,E,38.26,111.66,310719,,,A*5B,26.05
$GPRMC,053106.000,A,4457.5852,N,01356.8970,E,38.27,112.04,310719,,,A*55,26.05
$GPRMC,053107.000,A,4457.5812,N,01356.9107,E,37.41,112.46,310719,,,A*50,26.05
$GPRMC,053108.000,A,4457.5772,N,01356.9243,E,37.12,112.35,310719,,,A*57,26.05
$GPRMC,053109.000,A,4457.5735,N,01356.9379,E,37.17,109.66,310719,,,A*54,26.05
$GPRMC,053110.000,A,4457.5700,N,01356.9516,E,37.27,110.14,310719,,,A*5B,26.05
$GPRMC,053111.000,A,4457.5667,N,01356.9655,E,37.27,107.88,310719,,,A*5D,25.73
$GPRMC,053112.000,A,4457.5638,N,01356.9797,E,37.76,103.97,310719,,,A*55,25.73
$GPRMC,053113.000,A,4457.5615,N,01356.9941,E,37.77,102.05,310719,,,A*55,26.05
$GPRMC,053114.000,A,4457.5592,N,01357.0085,E,37.76,102.89,310719,,,A*52,26.05
$GPRMC,053115.000,A,4457.5569,N,01357.0228,E,37.85,103.09,310719,,,A*57,25.73
$GPRMC,053116.000,A,4457.5539,N,01357.0368,E,37.14,109.98,310719,,,A*5E,26.05
$GPRMC,053117.000,A,4457.5494,N,01357.0503,E,36.97,120.69,310719,,,A*5D,25.73
$GPRMC,053118.000,A,4457.5434,N,01357.0621,E,37.61,130.46,310719,,,A*5F,25.73
$GPRMC,053119.000,A,4457.5364,N,01357.0728,E,37.19,135.26,310719,,,A*58,25.73
$GPRMC,053120.000,A,4457.5288,N,01357.0828,E,36.95,138.36,310719,,,A*57,25.73
$GPRMC,053121.000,A,4457.5209,N,01357.0920,E,36.51,141.76,310719,,,A*54,26.05
$GPRMC,053122.000,A,4457.5127,N,01357.1005,E,35.91,143.17,310719,,,A*5D,26.05
$GPRMC,053123.000,A,4457.5047,N,01357.1089,E,35.43,142.99,310719,,,A*57,26.05
$GPRMC,053124.000,A,4457.4971,N,01357.1179,E,35.98,138.41,310719,,,A*5D,25.73
$GPRMC,053125.000,A,4457.4900,N,01357.1274,E,35.45,136.37,310719,,,A*5B,26.05
$GPRMC,053126.000,A,4457.4830,N,01357.1370,E,35.34,135.63,310719,,,A*5B,26.05
$GPRMC,053127.000,A,4457.4762,N,01357.1466,E,34.80,135.16,310719,,,A*5E,26.05
$GPRMC,053128.000,A,4457.4694,N,01357.1561,E,34.78,135.02,310719,,,A*5D,26.05
$GPRMC,053129.000,A,4457.4629,N,01357.1654,E,34.09,135.41,310719,,,A*5E,25.73
$GPRMC,053130.000,A,4457.4563,N,01357.1747,E,33.60,135.22,310719,,,A*55,26.05
$GPRMC,053131.000,A,4457.4498,N,01357.1838,E,33.13,134.52,310719,,,A*54,26.05
$GPRMC,053132.000,A,4457.4436,N,01357.1930,E,32.28,133.00,310719,,,A*53,26.05
$GPRMC,053133.000,A,4457.4378,N,01357.2023,E,31.56,130.75,310719,,,A*5C,26.05
$GPRMC,053134.000,A,4457.4323,N,01357.2117,E,31.05,128.17,310719,,,A*58,26.05
$GPRMC,053135.000,A,4457.4273,N,01357.2212,E,29.94,125.28,310719,,,A*5B,26.05
$GPRMC,053136.000,A,4457.4228,N,01357.2304,E,27.38,123.38,310719,,,A*5F,26.05
$GPRMC,053137.000,A,4457.4189,N,01357.2387,E,23.68,122.66,310719,,,A*56,26.05
$GPRMC,053138.000,A,4457.4159,N,01357.2457,E,18.99,120.77,310719,,,A*5A,26.05
$GPRMC,053139.000,A,4457.4134,N,01357.2506,E,13.00,135.69,310719,,,A*55,26.05
$GPRMC,053140.000,A,4457.4111,N,01357.2531,E,8.96,149.33,310719,,,A*69,26.05
$GPRMC,053141.000,A,4457.4094,N,01357.2541,E,4.73,168.09,310719,,,A*6E,26.05
$GPRMC,053142.000,A,4457.4081,N,01357.2543,E,4.68,172.86,310719,,,A*6D,26.05
$GPRMC,053143.000,A,4457.4061,N,01357.2539,E,9.63,193.93,310719,,,A*62,26.05
$GPRMC,053144.000,A,4457.4032,N,01357.2524,E,12.31,205.45,310719,,,A*55,26.05
$GPRMC,053145.000,A,4457.4000,N,01357.2495,E,14.96,217.34,310719,,,A*50,26.05
$GPRMC,053146.000,A,4457.3962,N,01357.2452,E,20.05,220.55,310719,,,A*5C,26.05
$GPRMC,053147.000,A,4457.3917,N,01357.2397,E,22.15,220.75,310719,,,A*50,26.05
$GPRMC,053148.000,A,4457.3868,N,01357.2335,E,24.79,221.78,310719,,,A*5E,26.05
$GPRMC,053149.000,A,4457.3813,N,01357.2265,E,28.63,221.62,310719,,,A*5B,26.05
$GPRMC,053150.000,A,4457.3749,N,01357.2189,E,30.91,219.77,310719,,,A*59,26.05
$GPRMC,053151.000,A,4457.3682,N,01357.2108,E,32.51,220.90,310719,,,A*5A,26.05
$GPRMC,053152.000,A,4457.3612,N,01357.2022,E,34.28,221.07,310719,,,A*5E,26.05
$GPRMC,053153.000,A,4457.3538,N,01357.1932,E,35.55,220.71,310719,,,A*54,26.05
$GPRMC,053154.000,A,4457.3461,N,01357.1839,E,36.61,220.24,310719,,,A*50,26.05
$GPRMC,053155.000,A,4457.3382,N,01357.1744,E,37.81,220.86,310719,,,A*59,26.05
$GPRMC,053156.000,A,4457.3303,N,01357.1646,E,38.12,220.53,310719,,,A*5D,26.05
$GPRMC,053157.000,A,4457.3221,N,01357.1547,E,38.67,220.33,310719,,,A*5B,26.05
$GPRMC,053158.000,A,4457.3139,N,01357.1446,E,39.25,220.46,310719,,,A*5B,26.05
$GPRMC,053159.000,A,4457.3052,N,01357.1346,E,39.94,218.27,310719,,,A*57,26.05
$GPRMC,053200.000,A,4457.2962,N,01357.1250,E,40.24,215.69,310719,,,A*57,26.05
$GPRMC,053201.000,A,4457.2868,N,01357.1158,E,40.71,213.49,310719,,,A*52,26.05
$GPRMC,053202.000,A,4457.2771,N,01357.1069,E,41.05,211.75,310719,,,A*5A,26.05
$GPRMC,053203.000,A,4457.2669,N,01357.0985,E,41.76,209.14,310719,,,A*53,26.05
$GPRMC,053204.000,A,4457.2565,N,01357.0905,E,42.67,207.04,310719,,,A*5F,26.05
$GPRMC,053205.000,A,4457.2458,N,01357.0831,E,42.73,204.82,310719,,,A*5F,26.05
$GPRMC,053206.000,A,4457.2348,N,01357.0762,E,42.79,202.50,310719,,,A*50,26.05
$GPRMC,053207.000,A,4457.2236,N,01357.0699,E,43.12,200.86,310719,,,A*59,26.05
$GPRMC,053208.000,A,4457.2126,N,01357.0641,E,43.25,200.25,310719,,,A*5C,26.05
$GPRMC,053209.000,A,4457.2015,N,01357.0585,E,42.39,199.07,310719,,,A*58,25.73
$GPRMC,053210.000,A,4457.1903,N,01357.0530,E,42.42,198.26,310719,,,A*5D,26.05
$GPRMC,053211.000,A,4457.1791,N,01357.0478,E,42.55,197.90,310719,,,A*50,26.05
$GPRMC,053212.000,A,4457.1679,N,01357.0427,E,42.41,198.17,310719,,,A*5B,26.05
$GPRMC,053213.000,A,4457.1567,N,01357.0375,E,42.27,198.28,310719,,,A*5A,26.05
$GPRMC,053214.000,A,4457.1459,N,01357.0322,E,42.19,198.32,310719,,,A*55,26.05
$GPRMC,053215.000,A,4457.1348,N,01357.0270,E,42.23,198.18,310719,,,A*54,26.05
$GPRMC,053216.000,A,4457.1236,N,01357.0218,E,42.18,198.25,310719,,,A*57,26.05
$GPRMC,053217.000,A,4457.1125,N,01357.0166,E,42.13,198.32,310719,,,A*50,26.05
$GPRMC,053218.000,A,4457.1014,N,01357.0115,E,42.12,197.89,310719,,,A*56,26.05
$GPRMC,053219.000,A,4457.0902,N,01357.0064,E,42.13,197.73,310719,,,A*5B,26.05
$GPRMC,053220.000,A,4457.0790,N,01357.0014,E,42.32,197.64,310719,,,A*56,26.05
$GPRMC,053221.000,A,4457.0678,N,01356.9963,E,42.49,197.78,310719,,,A*50,26.05
$GPRMC,053222.000,A,4457.0565,N,01356.9911,E,42.55,197.98,310719,,,A*5A,26.05
$GPRMC,053223.000,A,4457.0451,N,01356.9860,E,42.62,198.15,310719,,,A*54,26.05
$GPRMC,053224.000,A,4457.0338,N,01356.9807,E,42.67,198.36,310719,,,A*5E,26.05
$GPRMC,053225.000,A,4457.0225,N,01356.9751,E,43.01,200.22,310719,,,A*58,26.05
$GPRMC,053226.000,A,4457.0114,N,01356.9687,E,42.92,204.10,310719,,,A*5E,26.05
$GPRMC,053227.000,A,4457.0008,N,01356.9611,E,43.00,210.06,310719,,,A*54,26.05
$GPRMC,053228.000,A,4456.9907,N,01356.9517,E,43.30,216.07,310719,,,A*54,26.05
$GPRMC,053229.000,A,4456.9811,N,01356.9412,E,43.61,218.79,310719,,,A*54,26.05
$GPRMC,053230.000,A,4456.9716,N,01356.9304,E,43.82,218.60,310719,,,A*51,26.05
$GPRMC,053231.000,A,4456.9620,N,01356.9196,E,43.74,217.99,310719,,,A*5D,26.05
$GPRMC,053232.000,A,4456.9525,N,01356.9091,E,42.97,218.30,310719,,,A*5E,26.05
$GPRMC,053233.000,A,4456.9432,N,01356.8985,E,42.66,218.62,310719,,,A*5C,26.05
$GPRMC,053234.000,A,4456.9339,N,01356.8880,E,42.63,218.91,310719,,,A*5A,26.05
$GPRMC,053235.000,A,4456.9247,N,01356.8773,E,42.57,219.37,310719,,,A*5A,26.05
$GPRMC,053236.000,A,4456.9155,N,01356.8666,E,43.26,219.11,310719,,,A*5F,26.05
$GPRMC,053237.000,A,4456.9061,N,01356.8557,E,43.72,219.40,310719,,,A*5C,26.05
$GPRMC,053238.000,A,4456.8967,N,01356.8447,E,44.28,219.29,310719,,,A*5A,26.05
$GPRMC,053239.000,A,4456.8870,N,01356.8336,E,44.80,218.58,310719,,,A*58,26.05
$GPRMC,053240.000,A,4456.8772,N,01356.8226,E,45.30,218.45,310719,,,A*5D,25.73
$GPRMC,053241.000,A,4456.8673,N,01356.8114,E,45.76,218.71,310719,,,A*5B,26.05
$GPRMC,053242.000,A,4456.8574,N,01356.8000,E,45.82,218.82,310719,,,A*5F,26.05
$GPRMC,053243.000,A,4456.8474,N,01356.7887,E,45.87,218.52,310719,,,A*5F,26.05
$GPRMC,053244.000,A,4456.8373,N,01356.7774,E,45.86,218.32,310719,,,A*5C,26.05
$GPRMC,053245.000,A,4456.8274,N,01356.7662,E,45.82,219.15,310719,,,A*5D,26.05
$GPRMC,053246.000,A,4456.8177,N,01356.7546,E,45.81,221.22,310719,,,A*57,26.05
$GPRMC,053247.000,A,4456.8083,N,01356.7424,E,45.84,224.07,310719,,,A*5E,26.05
$GPRMC,053248.000,A,4456.7994,N,01356.7295,E,46.05,227.11,310719,,,A*53,25.73
$GPRMC,053249.000,A,4456.7908,N,01356.7160,E,46.11,229.26,310719,,,A*51,26.05
$GPRMC,053250.000,A,4456.7825,N,01356.7022,E,46.18,230.12,310719,,,A*56,26.05
$GPRMC,053251.000,A,4456.7742,N,01356.6882,E,46.20,230.29,310719,,,A*59,25.73
$GPRMC,053252.000,A,4456.7661,N,01356.6742,E,46.31,230.48,310719,,,A*5E,26.05
$GPRMC,053253.000,A,4456.7577,N,01356.6602,E,46.65,230.21,310719,,,A*50,26.05
$GPRMC,053254.000,A,4456.7494,N,01356.6461,E,46.69,230.07,310719,,,A*54,26.05
$GPRMC,053255.000,A,4456.7410,N,01356.6319,E,46.70,230.20,310719,,,A*5C,26.05
$GPRMC,053256.000,A,4456.7325,N,01356.6177,E,46.81,230.21,310719,,,A*5B,25.73
$GPRMC,053257.000,A,4456.7239,N,01356.6034,E,47.65,229.94,310719,,,A*5D,25.73
$GPRMC,053258.000,A,4456.7154,N,01356.5890,E,47.88,230.05,310719,,,A*5C,26.05
$GPRMC,053259.000,A,4456.7068,N,01356.5746,E,48.07,230.15,310719,,,A*5E,25.73
$GPRMC,053300.000,A,4456.6982,N,01356.5602,E,48.12,230.18,310719,,,A*57,25.73
$GPRMC,053301.000,A,4456.6896,N,01356.5457,E,48.30,229.96,310719,,,A*5E,25.73
$GPRMC,053302.000,A,4456.6810,N,01356.5311,E,47.72,230.67,310719,,,A*59,25.73
$GPRMC,053303.000,A,4456.6725,N,01356.5167,E,48.38,229.98,310719,,,A*5B,25.73
$GPRMC,053304.000,A,4456.6639,N,01356.5023,E,47.47,230.16,310719,,,A*58,25.73
$GPRMC,053305.000,A,4456.6555,N,01356.4882,E,46.46,230.07,310719,,,A*52,26.05
$GPRMC,053306.000,A,4456.6473,N,01356.4745,E,45.24,229.90,310719,,,A*51,26.05
$GPRMC,053307.000,A,4456.6394,N,01356.4611,E,43.97,230.48,310719,,,A*5D,26.05
$GPRMC,053308.000,A,4456.6317,N,01356.4479,E,43.25,230.77,310719,,,A*50,26.05
$GPRMC,053309.000,A,4456.6240,N,01356.4348,E,43.51,230.45,310719,,,A*55,25.73
$GPRMC,053310.000,A,4456.6163,N,01356.4216,E,43.78,230.33,310719,,,A*5F,26.05
$GPRMC,053311.000,A,4456.6084,N,01356.4084,E,43.95,230.06,310719,,,A*5A,26.05
$GPRMC,053312.000,A,4456.6007,N,01356.3954,E,44.21,229.76,310719,,,A*56,26.05
$GPRMC,053313.000,A,4456.5929,N,01356.3822,E,43.45,230.40,310719,,,A*59,26.05
$GPRMC,053314.000,A,4456.5852,N,01356.3692,E,43.38,230.22,310719,,,A*58,25.73
$GPRMC,053315.000,A,4456.5775,N,01356.3562,E,42.98,230.29,310719,,,A*5F,26.05
$GPRMC,053316.000,A,4456.5700,N,01356.3433,E,42.67,230.10,310719,,,A*51,25.73
$GPRMC,053317.000,A,4456.5625,N,01356.3306,E,42.26,230.23,310719,,,A*52,26.05
$GPRMC,053318.000,A,4456.5548,N,01356.3181,E,42.05,228.35,310719,,,A*57,26.05
$GPRMC,053319.000,A,4456.5469,N,01356.3064,E,42.44,221.76,310719,,,A*55,26.05
$GPRMC,053320.000,A,4456.5380,N,01356.2958,E,42.06,218.43,310719,,,A*52,26.05
$GPRMC,053321.000,A,4456.5287,N,01356.2861,E,42.12,214.71,310719,,,A*56,26.05
$GPRMC,053322.000,A,4456.5192,N,01356.2767,E,42.09,215.95,310719,,,A*5A,26.05
$GPRMC,053323.000,A,4456.5097,N,01356.2671,E,42.39,214.65,310719,,,A*54,26.05
$GPRMC,053324.000,A,4456.5000,N,01356.2577,E,42.25,214.85,310719,,,A*5B,26.05
$GPRMC,053325.000,A,4456.4904,N,01356.2483,E,42.40,214.24,310719,,,A*54,26.05
$GPRMC,053326.000,A,4456.4807,N,01356.2389,E,42.40,214.09,310719,,,A*57,26.05
$GPRMC,053327.000,A,4456.4709,N,01356.2297,E,42.38,213.73,310719,,,A*5C,26.05
$GPRMC,053328.000,A,4456.4612,N,01356.2204,E,42.33,214.39,310719,,,A*50,26.05
$GPRMC,053329.000,A,4456.4515,N,01356.2111,E,42.33,214.11,310719,,,A*58,26.05
$GPRMC,053330.000,A,4456.4418,N,01356.2019,E,41.84,213.63,310719,,,A*58,26.05
$GPRMC,053331.000,A,4456.4322,N,01356.1929,E,40.98,214.86,310719,,,A*5E,26.05
$GPRMC,053332.000,A,4456.4234,N,01356.1830,E,40.72,221.07,310719,,,A*59,26.05
$GPRMC,053333.000,A,4456.4153,N,01356.1718,E,41.24,228.67,310719,,,A*52,26.05
$GPRMC,053334.000,A,4456.4083,N,01356.1589,E,41.84,236.46,310719,,,D*50,26.05
$GPRMC,053335.000,A,4456.4023,N,01356.1448,E,42.34,241.98,310719,,,D*5C,26.05
$GPRMC,053336.000,A,4456.3976,N,01356.1298,E,41.99,248.85,310719,,,D*5B,26.05
$GPRMC,053337.000,A,4456.3936,N,01356.1143,E,42.33,251.05,310719,,,D*58,26.05
$GPRMC,053338.000,A,4456.3898,N,01356.0982,E,43.76,251.71,310719,,,D*55,26.05
$GPRMC,053339.000,A,4456.3855,N,01356.0819,E,45.01,247.23,310719,,,D*50,26.05
$GPRMC,053340.000,A,4456.3800,N,01356.0661,E,45.21,241.21,310719,,,D*59,26.05
$GPRMC,053341.000,A,4456.3733,N,01356.0510,E,45.67,235.31,310719,,,D*52,26.05
$GPRMC,053342.000,A,4456.3657,N,01356.0366,E,46.07,232.41,310719,,,D*50,26.05
$GPRMC,053343.000,A,4456.3578,N,01356.0222,E,47.09,231.89,310719,,,D*56,26.05
$GPRMC,053344.000,A,4456.3496,N,01356.0075,E,47.78,232.01,310719,,,D*55,26.05
$GPRMC,053345.000,A,4456.3413,N,01355.9927,E,48.68,231.85,310719,,,D*5C,26.05
$GPRMC,053346.000,A,4456.3329,N,01355.9775,E,49.49,232.08,310719,,,D*5C,26.05
$GPRMC,053347.000,A,4456.3243,N,01355.9622,E,50.19,231.96,310719,,,D*5A,26.05
$GPRMC,053348.000,A,4456.3154,N,01355.9466,E,51.11,230.76,310719,,,D*54,26.05
$GPRMC,053349.000,A,4456.3062,N,01355.9310,E,52.37,230.09,310719,,,D*58,26.05
$GPRMC,053350.000,A,4456.2971,N,01355.9151,E,52.65,231.75,310719,,,D*50,26.05
$GPRMC,053351.000,A,4456.2879,N,01355.8986,E,53.85,232.53,310719,,,D*53,25.73
$GPRMC,053352.000,A,4456.2789,N,01355.8818,E,53.20,233.61,310719,,,D*59,26.05
$GPRMC,053353.000,A,4456.2702,N,01355.8656,E,53.73,233.62,310719,,,D*5A,26.05
$GPRMC,053354.000,A,4456.2625,N,01355.8505,E,45.20,233.67,310719,,,D*58,26.05
$GPRMC,053355.000,A,4456.2553,N,01355.8370,E,41.41,232.26,310719,,,D*58,26.05
$GPRMC,053356.000,A,4456.2483,N,01355.8245,E,39.94,231.21,310719,,,D*53,26.05
$GPRMC,053357.000,A,4456.2410,N,01355.8125,E,41.44,227.69,310719,,,D*54,26.05
$GPRMC,053358.000,A,4456.2332,N,01355.7997,E,45.13,230.75,310719,,,D*5F,26.05
$GPRMC,053359.000,A,4456.2253,N,01355.7854,E,47.63,232.89,310719,,,D*52,26.05
$GPRMC,053400.000,A,4456.2173,N,01355.7706,E,47.38,233.17,310719,,,D*58,26.05
$GPRMC,053401.000,A,4456.2096,N,01355.7559,E,46.58,234.10,310719,,,D*5C,26.05
$GPRMC,053402.000,A,4456.2021,N,01355.7412,E,46.03,234.91,310719,,,D*5A,26.05
$GPRMC,053403.000,A,4456.1948,N,01355.7266,E,45.37,235.21,310719,,,D*55,26.05
$GPRMC,053404.000,A,4456.1875,N,01355.7124,E,44.84,233.86,310719,,,D*5A,26.05
$GPRMC,053405.000,A,4456.1802,N,01355.6984,E,44.18,233.30,310719,,,D*50,26.05
$GPRMC,053406.000,A,4456.1729,N,01355.6847,E,43.53,233.13,310719,,,D*52,26.05
$GPRMC,053407.000,A,4456.1658,N,01355.6711,E,42.98,233.06,310719,,,D*5A,26.05
$GPRMC,053408.000,A,4456.1588,N,01355.6577,E,42.29,234.04,310719,,,D*56,25.73
$GPRMC,053409.000,A,4456.1519,N,01355.6444,E,41.88,233.69,310719,,,D*5A,26.05
$GPRMC,053410.000,A,4456.1446,N,01355.6314,E,42.62,229.89,310719,,,D*59,26.05
$GPRMC,053411.000,A,4456.1369,N,01355.6194,E,41.10,225.52,310719,,,D*54,26.05
$GPRMC,053412.000,A,4456.1293,N,01355.6088,E,36.49,223.22,310719,,,D*52,26.05
$GPRMC,053413.000,A,4456.1222,N,01355.5994,E,33.85,221.30,310719,,,D*5A,26.05
$GPRMC,053414.000,A,4456.1153,N,01355.5908,E,33.12,219.92,310719,,,D*50,26.05
$GPRMC,053415.000,A,4456.1084,N,01355.5824,E,33.28,220.27,310719,,,D*58,26.05
$GPRMC,053416.000,A,4456.1013,N,01355.5740,E,34.18,219.37,310719,,,D*57,26.05
$GPRMC,053417.000,A,4456.0941,N,01355.5654,E,34.99,220.70,310719,,,D*5D,26.05
$GPRMC,053418.000,A,4456.0867,N,01355.5565,E,35.56,219.83,310719,,,D*52,26.05
$GPRMC,053419.000,A,4456.0790,N,01355.5476,E,36.63,219.16,310719,,,D*5E,26.05
$GPRMC,053420.000,A,4456.0712,N,01355.5385,E,37.32,218.72,310719,,,D*53,26.05
$GPRMC,053421.000,A,4456.0631,N,01355.5292,E,37.66,219.38,310719,,,D*5B,26.05
$GPRMC,053422.000,A,4456.0551,N,01355.5198,E,38.08,219.51,310719,,,D*5C,26.05
$GPRMC,053423.000,A,4456.0470,N,01355.5102,E,38.34,219.61,310719,,,D*50,26.05
$GPRMC,053424.000,A,4456.0388,N,01355.5007,E,38.46,219.62,310719,,,D*55,26.05
$GPRMC,053425.000,A,4456.0305,N,01355.4911,E,38.80,219.26,310719,,,D*54,26.05
$GPRMC,053426.000,A,4456.0219,N,01355.4812,E,38.94,217.52,310719,,,D*51,26.05
$GPRMC,053427.000,A,4456.0125,N,01355.4710,E,43.90,218.17,310719,,,D*57,26.05
$GPRMC,053428.000,A,4456.0026,N,01355.4598,E,46.93,219.20,310719,,,D*5B,26.05
$GPRMC,053429.000,A,4455.9923,N,01355.4479,E,48.94,219.47,310719,,,D*5A,26.05
$GPRMC,053430.000,A,4455.9819,N,01355.4357,E,48.95,220.60,310719,,,D*5F,26.05
$GPRMC,053431.000,A,4455.9717,N,01355.4232,E,48.09,222.07,310719,,,D*5B,26.05
$GPRMC,053432.000,A,4455.9619,N,01355.4107,E,47.37,221.40,310719,,,D*50,26.05
$GPRMC,053433.000,A,4455.9520,N,01355.3986,E,46.57,220.42,310719,,,D*5A,26.05
$GPRMC,053434.000,A,4455.9422,N,01355.3869,E,45.85,220.01,310719,,,D*55,26.05
$GPRMC,053435.000,A,4455.9325,N,01355.3753,E,45.33,220.27,310719,,,D*5B,26.05
$GPRMC,053436.000,A,4455.9230,N,01355.3639,E,44.91,220.29,310719,,,D*57,26.05
$GPRMC,053437.000,A,4455.9135,N,01355.3525,E,44.42,220.27,310719,,,D*5E,26.05
$GPRMC,053438.000,A,4455.9040,N,01355.3416,E,43.85,219.10,310719,,,D*51,26.05
$GPRMC,053439.000,A,4455.8946,N,01355.3309,E,43.25,219.20,310719,,,D*5E,26.05
$GPRMC,053440.000,A,4455.8852,N,01355.3202,E,43.25,218.50,310719,,,D*58,26.05
$GPRMC,053441.000,A,4455.8759,N,01355.3096,E,43.02,219.93,310719,,,D*59,26.05
$GPRMC,053442.000,A,4455.8666,N,01355.2988,E,43.52,218.97,310719,,,D*50,26.05
$GPRMC,053443.000,A,4455.8573,N,01355.2881,E,43.51,219.39,310719,,,D*58,26.05
$GPRMC,053444.000,A,4455.8479,N,01355.2775,E,43.46,219.02,310719,,,D*5E,26.05
$GPRMC,053445.000,A,4455.8386,N,01355.2669,E,42.93,218.82,310719,,,D*54,26.05
$GPRMC,053446.000,A,4455.8295,N,01355.2564,E,42.20,219.24,310719,,,D*5F,26.05
$GPRMC,053447.000,A,4455.8205,N,01355.2460,E,41.87,219.72,310719,,,D*5F,26.05
$GPRMC,053448.000,A,4455.8116,N,01355.2357,E,41.41,219.50,310719,,,D*58,26.05
$GPRMC,053449.000,A,4455.8029,N,01355.2253,E,40.73,219.54,310719,,,D*55,26.05
$GPRMC,053450.000,A,4455.7943,N,01355.2152,E,40.25,219.53,310719,,,D*51,26.05
$GPRMC,053451.000,A,4455.7857,N,01355.2052,E,39.92,218.98,310719,,,D*51,26.05
$GPRMC,053452.000,A,4455.7770,N,01355.1955,E,39.82,217.40,310719,,,D*5E,26.05
$GPRMC,053453.000,A,4455.7681,N,01355.1864,E,39.66,214.65,310719,,,D*5D,26.05
$GPRMC,053454.000,A,4455.7591,N,01355.1778,E,39.44,213.66,310719,,,D*5E,26.05
