$GPRMC,052624.301,A,4458.8185,N,01356.2287,E,0.09,0.00,310719,,,A*68,26.05
$GPRMC,053455.000,A,4455.7498,N,01355.1694,E,39.51,212.06,310719,,,D*57,26.05
$GPRMC,053456.000,A,4455.7405,N,01355.1610,E,39.39,212.18,310719,,,D*5D,26.05
$GPRMC,053457.000,A,4455.7312,N,01355.1526,E,39.83,212.23,310719,,,D*52,26.05
$GPRMC,053458.000,A,4455.7218,N,01355.1440,E,39.63,212.27,310719,,,D*5D,26.05
$GPRMC,053459.000,A,4455.7122,N,01355.1354,E,40.99,212.11,310719,,,D*5A,26.05
$GPRMC,053500.000,A,4455.7026,N,01355.1267,E,41.01,212.34,310719,,,D*54,26.05
$GPRMC,053501.000,A,4455.6930,N,01355.1181,E,40.74,212.54,310719,,,D*54,26.05
$GPRMC,053502.000,A,4455.6835,N,01355.1095,E,39.78,213.31,310719,,,D*57,26.05
$GPRMC,053503.000,A,4455.6745,N,01355.1008,E,38.71,215.55,310719,,,D*56,26.05
$GPRMC,053504.000,A,4455.6661,N,01355.0916,E,37.89,219.86,310719,,,D*5B,26.05
$GPRMC,053505.000,A,4455.6583,N,01355.0820,E,36.78,222.76,310719,,,D*59,26.05
$GPRMC,053506.000,A,4455.6509,N,01355.0721,E,36.85,224.42,310719,,,D*55,26.05
$GPRMC,053507.000,A,4455.6436,N,01355.0618,E,37.12,226.15,310719,,,D*5D,26.05
$GPRMC,053508.000,A,4455.6366,N,01355.0512,E,37.12,228.67,310719,,,D*52,26.05
$GPRMC,053509.000,A,4455.6299,N,01355.0402,E,36.45,231.19,310719,,,D*50,26.05
$GPRMC,053510.000,A,4455.6237,N,01355.0291,E,35.68,233.41,310719,,,D*53,26.05
$GPRMC,053511.000,A,4455.6180,N,01355.0177,E,35.44,236.99,310719,,,D*58,26.05
$GPRMC,053512.000,A,4455.6128,N,01355.0061,E,35.11,238.69,310719,,,D*5E,26.05
$GPRMC,053513.000,A,4455.6077,N,01354.9943,E,35.16,238.81,310719,,,D*54,26.05
$GPRMC,053514.000,A,4455.6025,N,01354.9825,E,35.11,238.86,310719,,,D*55,26.05
$GPRMC,053515.000,A,4455.5973,N,01354.9709,E,34.92,237.69,310719,,,D*58,26.05
$GPRMC,053516.000,A,4455.5920,N,01354.9596,E,34.50,235.80,310719,,,D*52,26.05
$GPRMC,053517.000,A,4455.5863,N,01354.9487,E,34.50,233.70,310719,,,D*5D,26.05
$GPRMC,053518.000,A,4455.5806,N,01354.9379,E,34.46,232.79,310719,,,D*58,26.05
$GPRMC,053519.000,A,4455.5749,N,01354.9272,E,34.38,232.35,310719,,,D*56,26.05
$GPRMC,053520.000,A,4455.5689,N,01354.9164,E,34.33,231.98,310719,,,D*5A,26.05
$GPRMC,053521.000,A,4455.5629,N,01354.9058,E,34.33,231.83,310719,,,D*55,26.05
$GPRMC,053522.000,A,4455.5569,N,01354.8952,E,34.34,232.03,310719,,,D*5F,26.05
$GPRMC,053523.000,A,4455.5512,N,01354.8845,E,34.41,232.05,310719,,,D*51,26.05
$GPRMC,053524.000,A,4455.5453,N,01354.8740,E,34.33,231.95,310719,,,D*57,26.05
$GPRMC,053525.000,A,4455.5396,N,01354.8637,E,33.73,231.85,310719,,,D*5B,26.05
$GPRMC,053526.000,A,4455.5339,N,01354.8534,E,33.46,232.01,310719,,,D*54,26.05
$GPRMC,053527.000,A,4455.5282,N,01354.8430,E,33.52,232.81,310719,,,D*5C,26.05
$GPRMC,053528.000,A,4455.5225,N,01354.8326,E,33.43,232.67,310719,,,D*56,26.05
$GPRMC,053529.000,A,4455.5167,N,01354.8223,E,33.83,231.12,310719,,,D*5B,26.05
$GPRMC,053530.000,A,4455.5104,N,01354.8122,E,34.40,225.54,310719,,,D*5B,26.05
$GPRMC,053531.000,A,4455.5036,N,01354.8030,E,34.35,220.73,310719,,,D*5A,26.38
$GPRMC,053532.000,A,4455.4964,N,01354.7942,E,34.54,219.58,310719,,,D*51,26.38
$GPRMC,053533.000,A,4455.4889,N,01354.7856,E,35.11,219.55,310719,,,D*5B,26.38
$GPRMC,053534.000,A,4455.4813,N,01354.7768,E,35.43,219.30,310719,,,D*59,26.38
$GPRMC,053535.000,A,4455.4738,N,01354.7680,E,35.48,220.01,310719,,,D*5A,26.38
$GPRMC,053536.000,A,4455.4663,N,01354.7591,E,35.23,219.86,310719,,,D*5D,26.38
$GPRMC,053537.000,A,4455.4587,N,01354.7506,E,35.54,217.12,310719,,,D*58,26.05
$GPRMC,053538.000,A,4455.4507,N,01354.7430,E,34.89,211.78,310719,,,D*50,26.38
$GPRMC,053539.000,A,4455.4422,N,01354.7367,E,35.15,205.09,310719,,,D*55,26.38
$GPRMC,053540.000,A,4455.4333,N,01354.7317,E,35.01,199.82,310719,,,D*5B,26.38
$GPRMC,053541.000,A,4455.4242,N,01354.7279,E,34.88,195.00,310719,,,D*52,26.38
$GPRMC,053542.000,A,4455.4150,N,01354.7251,E,33.82,191.52,310719,,,D*55,26.38
$GPRMC,053543.000,A,4455.4057,N,01354.7228,E,33.82,190.57,310719,,,D*58,26.38
$GPRMC,053544.000,A,4455.3964,N,01354.7205,E,33.56,191.19,310719,,,D*5C,26.38
$GPRMC,053545.000,A,4455.3872,N,01354.7178,E,33.48,193.52,310719,,,D*50,26.38
$GPRMC,053546.000,A,4455.3785,N,01354.7140,E,32.66,201.35,310719,,,D*5B,26.38
$GPRMC,053547.000,A,4455.3703,N,01354.7085,E,33.04,209.84,310719,,,D*5B,26.38
$GPRMC,053548.000,A,4455.3628,N,01354.7015,E,32.06,217.11,310719,,,D*55,26.38
$GPRMC,053549.000,A,4455.3559,N,01354.6939,E,32.24,219.22,310719,,,D*59,26.38
$GPRMC,053550.000,A,4455.3492,N,01354.6859,E,31.81,220.87,310719,,,D*59,26.38
$GPRMC,053551.000,A,4455.3425,N,01354.6777,E,31.78,220.77,310719,,,D*5E,26.38
$GPRMC,053552.000,A,4455.3357,N,01354.6694,E,32.16,220.82,310719,,,D*52,26.38
$GPRMC,053553.000,A,4455.3290,N,01354.6610,E,32.44,221.48,310719,,,D*55,26.38
$GPRMC,053554.000,A,4455.3223,N,01354.6525,E,32.24,221.56,310719,,,D*56,26.38
$GPRMC,053555.000,A,4455.3156,N,01354.6440,E,32.49,222.31,310719,,,D*5D,26.38
$GPRMC,053556.000,A,4455.3090,N,01354.6353,E,32.43,223.21,310719,,,D*5A,26.38
$GPRMC,053557.000,A,4455.3026,N,01354.6265,E,32.03,225.07,310719,,,D*54,26.38
$GPRMC,053558.000,A,4455.2964,N,01354.6176,E,32.24,225.63,310719,,,D*53,26.38
$GPRMC,053559.000,A,4455.2902,N,01354.6086,E,32.15,226.55,310719,,,D*58,26.38
$GPRMC,053600.000,A,4455.2841,N,01354.5996,E,32.11,226.81,310719,,,D*57,26.38
$GPRMC,053601.000,A,4455.2780,N,01354.5906,E,31.52,226.33,310719,,,D*50,26.38
$GPRMC,053602.000,A,4455.2720,N,01354.5818,E,31.09,225.99,310719,,,D*5A,26.38
$GPRMC,053603.000,A,4455.2659,N,01354.5733,E,30.66,223.53,310719,,,D*5A,26.38
$GPRMC,053604.000,A,4455.2597,N,01354.5654,E,30.03,219.63,310719,,,D*55,26.38
$GPRMC,053605.000,A,4455.2531,N,01354.5584,E,29.41,215.44,310719,,,D*51,26.38
$GPRMC,053606.000,A,4455.2464,N,01354.5518,E,29.15,213.47,310719,,,D*52,26.38
$GPRMC,053607.000,A,4455.2397,N,01354.5456,E,28.75,212.43,310719,,,D*51,26.38
$GPRMC,053608.000,A,4455.2330,N,01354.5397,E,28.60,211.64,310719,,,D*5B,26.38
$GPRMC,053609.000,A,4455.2264,N,01354.5339,E,27.60,211.37,310719,,,D*57,26.38
$GPRMC,053610.000,A,4455.2200,N,01354.5284,E,26.81,211.63,310719,,,D*55,26.38
$GPRMC,053611.000,A,4455.2137,N,01354.5231,E,26.15,211.13,310719,,,D*57,26.38
$GPRMC,053612.000,A,4455.2075,N,01354.5179,E,26.09,210.81,310719,,,D*5B,26.38
$GPRMC,053613.000,A,4455.2013,N,01354.5127,E,25.93,210.66,310719,,,D*58,26.38
$GPRMC,053614.000,A,4455.1952,N,01354.5077,E,25.70,208.72,310719,,,D*55,26.38
$GPRMC,053615.000,A,4455.1890,N,01354.5032,E,24.55,208.52,310719,,,D*5E,26.38
$GPRMC,053616.000,A,4455.1831,N,01354.4991,E,23.25,206.83,310719,,,D*55,26.38
$GPRMC,053617.000,A,4455.1774,N,01354.4957,E,22.20,204.53,310719,,,D*5B,26.38
$GPRMC,053618.000,A,4455.1718,N,01354.4926,E,21.02,202.07,310719,,,D*5C,26.38
$GPRMC,053619.000,A,4455.1662,N,01354.4901,E,20.73,199.83,310719,,,D*5E,26.38
$GPRMC,053620.000,A,4455.1609,N,01354.4876,E,19.98,198.56,310719,,,D*5E,26.38
$GPRMC,053621.000,A,4455.1556,N,01354.4854,E,19.60,196.89,310719,,,D*5D,26.38
$GPRMC,053622.000,A,4455.1506,N,01354.4834,E,17.91,196.45,310719,,,D*5D,26.38
$GPRMC,053623.000,A,4455.1459,N,01354.4814,E,17.17,196.55,310719,,,D*5A,26.38
$GPRMC,053624.000,A,4455.1415,N,01354.4795,E,16.30,196.77,310719,,,D*57,26.38
$GPRMC,053625.000,A,4455.1375,N,01354.4781,E,15.59,196.53,310719,,,D*58,26.38
$GPRMC,053626.000,A,4455.1332,N,01354.4766,E,15.65,196.54,310719,,,D*59,26.38
$GPRMC,053627.000,A,4455.1290,N,01354.4748,E,16.13,196.24,310719,,,D*58,26.38
$GPRMC,053628.000,A,4455.1245,N,01354.4733,E,16.65,195.93,310719,,,D*5D,26.38
$GPRMC,053629.000,A,4455.1200,N,01354.4716,E,17.06,195.74,310719,,,D*57,26.38
$GPRMC,053630.000,A,4455.1153,N,01354.4697,E,17.33,196.17,310719,,,D*52,26.38
$GPRMC,053631.000,A,4455.1106,N,01354.4677,E,17.77,196.81,310719,,,D*52,26.38
$GPRMC,053632.000,A,4455.1059,N,01354.4656,E,17.73,197.64,310719,,,D*57,26.38
$GPRMC,053633.000,A,4455.1012,N,01354.4633,E,18.15,199.08,310719,,,D*51,26.70
$GPRMC,053634.000,A,4455.0964,N,01354.4607,E,18.43,201.09,310719,,,D*58,26.38
$GPRMC,053635.000,A,4455.0917,N,01354.4577,E,18.75,203.42,310719,,,D*51,26.38
$GPRMC,053636.000,A,4455.0871,N,01354.4545,E,17.90,206.18,310719,,,D*5C,26.38
$GPRMC,053637.000,A,4455.0828,N,01354.4510,E,17.88,209.02,310719,,,D*5C,26.70
$GPRMC,053638.000,A,4455.0784,N,01354.4472,E,18.13,211.75,310719,,,D*5B,26.70
$GPRMC,053639.000,A,4455.0742,N,01354.4431,E,18.20,214.42,310719,,,D*56,26.70
$GPRMC,053640.000,A,4455.0700,N,01354.4387,E,18.50,216.95,310719,,,D*5B,26.70
$GPRMC,053641.000,A,4455.0659,N,01354.4341,E,18.56,218.70,310719,,,D*5E,26.70
$GPRMC,053642.000,A,4455.0619,N,01354.4295,E,18.76,219.61,310719,,,D*52,26.70
$GPRMC,053643.000,A,4455.0578,N,01354.4248,E,18.82,219.76,310719,,,D*5A,26.70
$GPRMC,053644.000,A,4455.0538,N,01354.4203,E,18.21,219.34,310719,,,D*59,26.70
$GPRMC,053645.000,A,4455.0499,N,01354.4158,E,17.94,218.75,310719,,,D*5A,26.70
$GPRMC,053646.000,A,4455.0460,N,01354.4116,E,17.88,217.67,310719,,,D*54,26.70
$GPRMC,053647.000,A,4455.0419,N,01354.4076,E,17.90,216.15,310719,,,D*51,26.70
$GPRMC,053648.000,A,4455.0376,N,01354.4037,E,18.07,213.79,310719,,,D*5B,26.70
$GPRMC,053649.000,A,4455.0332,N,01354.4002,E,18.06,211.15,310719,,,D*55,26.70
$GPRMC,053650.000,A,4455.0288,N,01354.3967,E,17.89,209.56,310719,,,D*56,26.70
$GPRMC,053651.000,A,4455.0245,N,01354.3932,E,17.44,208.83,310719,,,D*5E,26.70
$GPRMC,053652.000,A,4455.0202,N,01354.3897,E,17.74,208.71,310719,,,D*5E,26.70
$GPRMC,053653.000,A,4455.0158,N,01354.3862,E,18.16,209.22,310719,,,D*55,26.70
$GPRMC,053654.000,A,4455.0114,N,01354.3825,E,18.36,209.54,310719,,,D*5A,26.70
$GPRMC,053655.000,A,4455.0069,N,01354.3790,E,17.95,209.51,310719,,,D*52,26.70
$GPRMC,053656.000,A,4455.0025,N,01354.3755,E,18.27,209.67,310719,,,D*53,26.70
$GPRMC,053657.000,A,4454.9981,N,01354.3719,E,17.80,209.99,310719,,,D*56,26.70
$GPRMC,053658.000,A,4454.9938,N,01354.3684,E,17.42,209.80,310719,,,D*58,26.70
$GPRMC,053659.000,A,4454.9897,N,01354.3653,E,15.88,209.29,310719,,,D*50,26.70
$GPRMC,053700.000,A,4454.9857,N,01354.3629,E,14.85,209.27,310719,,,D*5E,26.70
$GPRMC,053701.000,A,4454.9820,N,01354.3603,E,15.29,209.41,310719,,,D*50,26.70
$GPRMC,053702.000,A,4454.9780,N,01354.3575,E,15.83,208.86,310719,,,D*5E,26.70
$GPRMC,053703.000,A,4454.9741,N,01354.3545,E,16.32,208.71,310719,,,D*50,26.70
$GPRMC,053704.000,A,4454.9700,N,01354.3513,E,17.12,208.55,310719,,,D*54,26.70
$GPRMC,053705.000,A,4454.9656,N,01354.3479,E,18.47,208.47,310719,,,D*56,26.70
$GPRMC,053706.000,A,4454.9609,N,01354.3441,E,19.55,208.84,310719,,,D*59,26.70
$GPRMC,053707.000,A,4454.9560,N,01354.3402,E,20.59,209.71,310719,,,D*5E,26.70
$GPRMC,053708.000,A,4454.9510,N,01354.3359,E,21.51,210.97,310719,,,D*56,26.70
$GPRMC,053709.000,A,4454.9459,N,01354.3311,E,22.06,213.09,310719,,,D*52,26.70
$GPRMC,053710.000,A,4454.9407,N,01354.3259,E,23.25,214.48,310719,,,D*5E,26.70
$GPRMC,053711.000,A,4454.9350,N,01354.3208,E,24.68,214.08,310719,,,D*54,26.70
$GPRMC,053712.000,A,4454.9288,N,01354.3160,E,25.77,206.02,310719,,,D*58,26.70
$GPRMC,053713.000,A,4454.9222,N,01354.3115,E,26.75,204.03,310719,,,D*59,26.70
$GPRMC,053714.000,A,4454.9153,N,01354.3072,E,27.92,203.89,310719,,,D*56,26.70
$GPRMC,053715.000,A,4454.9080,N,01354.3026,E,29.05,204.86,310719,,,D*51,26.70
$GPRMC,053716.000,A,4454.9005,N,01354.2974,E,29.71,205.57,310719,,,D*5E,26.70
$GPRMC,053717.000,A,4454.8929,N,01354.2923,E,30.32,204.53,310719,,,D*51,26.70
$GPRMC,053718.000,A,4454.8851,N,01354.2874,E,30.72,203.42,310719,,,D*50,26.70
$GPRMC,053719.000,A,4454.8770,N,01354.2833,E,31.06,196.63,310719,,,D*50,26.70
$GPRMC,053720.000,A,4454.8687,N,01354.2809,E,31.01,187.38,310719,,,D*53,26.70
$GPRMC,053721.000,A,4454.8601,N,01354.2804,E,31.31,178.60,310719,,,D*5F,26.70
$GPRMC,053722.000,A,4454.8515,N,01354.2816,E,31.26,171.80,310719,,,D*58,26.70
$GPRMC,053723.000,A,4454.8426,N,01354.2839,E,33.11,168.36,310719,,,D*56,26.70
$GPRMC,053724.000,A,4454.8337,N,01354.2869,E,32.18,164.86,310719,,,D*5C,26.70
$GPRMC,053725.000,A,4454.8254,N,01354.2904,E,30.46,160.86,310719,,,D*5E,26.70
$GPRMC,053726.000,A,4454.8173,N,01354.2946,E,30.50,158.59,310719,,,D*53,26.70
$GPRMC,053727.000,A,4454.8097,N,01354.2994,E,29.64,153.88,310719,,,D*5E,26.70
$GPRMC,053728.000,A,4454.8026,N,01354.3047,E,28.29,150.11,310719,,,D*56,26.70
$GPRMC,053729.000,A,4454.7957,N,01354.3104,E,28.67,149.07,310719,,,D*54,26.70
$GPRMC,053730.000,A,4454.7888,N,01354.3162,E,29.23,149.37,310719,,,D*5D,26.70
$GPRMC,053731.000,A,4454.7817,N,01354.3217,E,29.27,152.43,310719,,,D*56,26.70
$GPRMC,053732.000,A,4454.7742,N,01354.3266,E,29.23,157.82,310719,,,D*50,26.70
$GPRMC,053733.000,A,4454.7665,N,01354.3305,E,30.09,162.95,310719,,,D*51,26.70
$GPRMC,053734.000,A,4454.7587,N,01354.3337,E,28.30,164.98,310719,,,D*50,26.70
$GPRMC,053735.000,A,4454.7506,N,01354.3360,E,29.91,171.18,310719,,,D*5C,26.70
$GPRMC,053736.000,A,4454.7423,N,01354.3375,E,29.94,173.91,310719,,,D*5B,26.70
$GPRMC,053737.000,A,4454.7339,N,01354.3388,E,30.45,174.16,310719,,,D*58,26.70
$GPRMC,053738.000,A,4454.7254,N,01354.3400,E,30.23,174.67,310719,,,D*5C,26.70
$GPRMC,053739.000,A,4454.7168,N,01354.3412,E,31.35,175.11,310719,,,D*54,26.70
$GPRMC,053740.000,A,4454.7080,N,01354.3421,E,31.77,175.28,310719,,,D*51,26.70
$GPRMC,053741.000,A,4454.6991,N,01354.3431,E,32.50,175.80,310719,,,D*5D,26.70
$GPRMC,053742.000,A,4454.6901,N,01354.3440,E,32.49,175.69,310719,,,D*5E,26.70
$GPRMC,053743.000,A,4454.6810,N,01354.3450,E,32.83,175.84,310719,,,D*5A,26.70
$GPRMC,053744.000,A,4454.6720,N,01354.3461,E,32.76,174.21,310719,,,D*57,26.70
$GPRMC,053745.000,A,4454.6630,N,01354.3480,E,33.00,170.21,310719,,,D*5D,26.70
$GPRMC,053746.000,A,4454.6538,N,01354.3506,E,33.82,166.55,310719,,,D*54,26.70
$GPRMC,053747.000,A,4454.6448,N,01354.3542,E,33.77,162.47,310719,,,D*5E,26.70
$GPRMC,053748.000,A,4454.6360,N,01354.3584,E,33.06,160.14,310719,,,D*54,26.70
$GPRMC,053749.000,A,4454.6275,N,01354.3629,E,33.54,159.28,310719,,,D*56,26.70
$GPRMC,053750.000,A,4454.6188,N,01354.3675,E,33.06,159.66,310719,,,D*5B,26.70
$GPRMC,053751.000,A,4454.6102,N,01354.3720,E,33.03,160.15,310719,,,D*52,26.70
$GPRMC,053752.000,A,4454.6015,N,01354.3763,E,32.96,160.51,310719,,,D*5C,26.70
$GPRMC,053753.000,A,4454.5928,N,01354.3805,E,33.18,161.36,310719,,,D*51,26.70
$GPRMC,053754.000,A,4454.5840,N,01354.3845,E,33.53,163.11,310719,,,D*55,26.70
$GPRMC,053755.000,A,4454.5751,N,01354.3882,E,33.20,164.59,310719,,,D*5F,26.70
$GPRMC,053756.000,A,4454.5659,N,01354.3912,E,34.13,168.98,310719,,,D*5B,26.70
$GPRMC,053757.000,A,4454.5568,N,01354.3931,E,32.93,174.72,310719,,,D*5D,26.70
$GPRMC,053758.000,A,4454.5476,N,01354.3935,E,33.52,181.45,310719,,,D*5A,26.70
$GPRMC,053759.000,A,4454.5381,N,01354.3925,E,34.37,187.94,310719,,,D*5B,26.70
$GPRMC,053800.000,A,4454.5286,N,01354.3900,E,34.79,192.10,310719,,,D*5B,26.70
$GPRMC,053801.000,A,4454.5191,N,01354.3869,E,34.51,193.53,310719,,,D*5D,26.70
$GPRMC,053802.000,A,4454.5098,N,01354.3836,E,34.05,194.41,310719,,,D*59,26.70
$GPRMC,053803.000,A,4454.5007,N,01354.3803,E,33.97,194.73,310719,,,D*55,26.70
$GPRMC,053804.000,A,4454.4916,N,01354.3769,E,34.34,194.58,310719,,,D*5E,26.70
$GPRMC,053805.000,A,4454.4822,N,01354.3735,E,34.16,194.77,310719,,,D*5D,26.70
$GPRMC,053806.000,A,4454.4726,N,01354.3699,E,35.71,195.05,310719,,,D*56,26.70
$GPRMC,053807.000,A,4454.4629,N,01354.3663,E,35.98,194.80,310719,,,D*57,26.70
$GPRMC,053808.000,A,4454.4532,N,01354.3628,E,36.25,194.27,310719,,,D*56,26.70
$GPRMC,053809.000,A,4454.4433,N,01354.3593,E,36.26,194.17,310719,,,D*54,26.70
$GPRMC,053810.000,A,4454.4335,N,01354.3559,E,36.59,194.00,310719,,,D*55,26.70
$GPRMC,053811.000,A,4454.4238,N,01354.3525,E,35.91,194.30,310719,,,D*57,26.70
$GPRMC,053812.000,A,4454.4143,N,01354.3490,E,35.44,194.77,310719,,,D*5F,26.70
$GPRMC,053813.000,A,4454.4046,N,01354.3456,E,36.05,194.55,310719,,,D*56,26.70
$GPRMC,053814.000,A,4454.3950,N,01354.3420,E,35.81,195.26,310719,,,D*53,26.70
$GPRMC,053815.000,A,4454.3854,N,01354.3385,E,35.16,194.01,310719,,,D*55,26.70
$GPRMC,053816.000,A,4454.3758,N,01354.3357,E,35.15,190.82,310719,,,D*56,26.70
$GPRMC,053817.000,A,4454.3663,N,01354.3337,E,34.26,186.93,310719,,,D*5E,26.70
$GPRMC,053818.000,A,4454.3566,N,01354.3328,E,34.61,182.06,310719,,,D*52,26.70
$GPRMC,053819.000,A,4454.3471,N,01354.3327,E,34.08,178.94,310719,,,D*5A,26.70
$GPRMC,053820.000,A,4454.3377,N,01354.3330,E,33.71,179.29,310719,,,D*59,26.70
$GPRMC,053821.000,A,4454.3284,N,01354.3332,E,33.70,179.52,310719,,,D*5A,26.70
$GPRMC,053822.000,A,4454.3190,N,01354.3334,E,33.68,179.41,310719,,,D*52,26.70
$GPRMC,053823.000,A,4454.3096,N,01354.3336,E,34.49,179.44,310719,,,D*57,26.70
$GPRMC,053824.000,A,4454.3000,N,01354.3338,E,33.99,179.18,310719,,,D*52,26.70
$GPRMC,053825.000,A,4454.2904,N,01354.3341,E,34.98,178.41,310719,,,D*5A,26.70
$GPRMC,053826.000,A,4454.2807,N,01354.3344,E,34.76,179.33,310719,,,D*5A,26.70
$GPRMC,053827.000,A,4454.2707,N,01354.3345,E,36.84,180.10,310719,,,D*5D,26.70
$GPRMC,053828.000,A,4454.2606,N,01354.3344,E,36.40,180.77,310719,,,D*5A,26.70
$GPRMC,053829.000,A,4454.2506,N,01354.3346,E,36.10,179.16,310719,,,D*5E,26.70
$GPRMC,053830.000,A,4454.2406,N,01354.3350,E,36.71,178.59,310719,,,D*5D,26.70
$GPRMC,053831.000,A,4454.2308,N,01354.3354,E,35.75,179.30,310719,,,D*58,26.70
$GPRMC,053832.000,A,4454.2209,N,01354.3354,E,35.74,180.37,310719,,,D*5B,26.70
$GPRMC,053833.000,A,4454.2107,N,01354.3352,E,35.79,179.07,310719,,,D*59,26.70
$GPRMC,053834.000,A,4454.2008,N,01354.3355,E,35.72,178.94,310719,,,D*57,26.70
$GPRMC,053835.000,A,4454.1909,N,01354.3355,E,35.58,180.13,310719,,,D*5D,26.70
$GPRMC,053836.000,A,4454.1809,N,01354.3358,E,35.80,178.80,310719,,,D*5A,26.70
$GPRMC,053837.000,A,4454.1710,N,01354.3359,E,35.85,180.68,310719,,,D*59,26.70
$GPRMC,053838.000,A,4454.1609,N,01354.3359,E,35.81,180.19,310719,,,D*5D,26.70
$GPRMC,053839.000,A,4454.1509,N,01354.3358,E,36.35,180.94,310719,,,D*57,26.70
$GPRMC,053840.000,A,4454.1409,N,01354.3356,E,36.29,181.15,310719,,,D*53,26.70
$GPRMC,053841.000,A,4454.1310,N,01354.3354,E,35.96,180.62,310719,,,D*59,26.70
$GPRMC,053842.000,A,4454.1210,N,01354.3353,E,35.59,179.80,310719,,,D*55,26.70
$GPRMC,053843.000,A,4454.1111,N,01354.3354,E,35.57,179.07,310719,,,D*50,26.70
$GPRMC,053844.000,A,4454.1011,N,01354.3354,E,35.61,179.93,310719,,,D*5E,26.70
$GPRMC,053845.000,A,4454.0912,N,01354.3353,E,35.58,180.33,310719,,,D*55,26.70
$GPRMC,053846.000,A,4454.0814,N,01354.3352,E,35.32,180.42,310719,,,D*5A,26.70
$GPRMC,053847.000,A,4454.0716,N,01354.3352,E,35.36,180.52,310719,,,D*53,26.70
$GPRMC,053848.000,A,4454.0620,N,01354.3351,E,34.69,180.27,310719,,,D*52,26.70
$GPRMC,053849.000,A,4454.0525,N,01354.3352,E,34.91,179.93,310719,,,D*58,26.70
$GPRMC,053850.000,A,4454.0431,N,01354.3354,E,33.93,179.84,310719,,,D*51,26.70
$GPRMC,053851.000,A,4454.0337,N,01354.3354,E,33.89,180.55,310719,,,D*50,26.70
$GPRMC,053852.000,A,4454.0244,N,01354.3353,E,33.46,180.38,310719,,,D*59,26.70
$GPRMC,053853.000,A,4454.0152,N,01354.3350,E,33.40,180.56,310719,,,D*51,26.70
$GPRMC,053854.000,A,4454.0060,N,01354.3348,E,33.25,180.48,310719,,,D*53,26.70
$GPRMC,053855.000,A,4453.9969,N,01354.3347,E,32.95,180.37,310719,,,D*51,26.70
$GPRMC,053856.000,A,4453.9877,N,01354.3346,E,32.79,180.48,310719,,,D*57,26.70
$GPRMC,053857.000,A,4453.9787,N,01354.3344,E,32.58,180.27,310719,,,D*5E,26.70
$GPRMC,053858.000,A,4453.9697,N,01354.3344,E,32.62,179.56,310719,,,D*58,26.70
$GPRMC,053859.000,A,4453.9607,N,01354.3345,E,32.15,179.44,310719,,,D*52,26.70
$GPRMC,053900.000,A,4453.9519,N,01354.3345,E,32.21,179.56,310719,,,D*57,26.70
$GPRMC,053901.000,A,4453.9431,N,01354.3345,E,31.14,179.51,310719,,,D*5F,26.70
$GPRMC,053902.000,A,4453.9344,N,01354.3345,E,30.61,179.26,310719,,,D*5A,26.70
$GPRMC,053903.000,A,4453.9259,N,01354.3346,E,30.09,179.01,310719,,,D*5E,26.70
$GPRMC,053904.000,A,4453.9176,N,01354.3347,E,29.32,178.53,310719,,,D*50,26.70
$GPRMC,053905.000,A,4453.9095,N,01354.3349,E,28.09,178.36,310719,,,D*59,26.70
$GPRMC,053906.000,A,4453.9022,N,01354.3351,E,25.08,178.70,310719,,,D*51,26.70
$GPRMC,053907.000,A,4453.8959,N,01354.3349,E,20.34,180.32,310719,,,D*56,26.70
$GPRMC,053908.000,A,4453.8911,N,01354.3343,E,15.61,181.16,310719,,,D*5E,26.70
